      1 1372.2   0.729       1       78.0 Puzzle 1
      1   29.1  34.384       1        0.0 Puzzle 557
      1   32.5  30.730       1        3.0 Puzzle 558
      1  248.0   4.033       1      140.0 Puzzle 559
      1   37.9  26.403       1        0.0 Puzzle 560
      1   29.5  33.898       1        1.0 Puzzle 561
      1   60.6  16.506       1       16.0 Puzzle 562
      1  110.4   9.057       1       56.0 Puzzle 563
      1  124.4   8.040       1      111.0 Puzzle 564
      1   68.1  14.679       1       18.0 Puzzle 565
      1   85.9  11.639       1       55.0 Puzzle 566
      1  118.1   8.469       1      108.0 Puzzle 567
      1   38.5  25.974       1        0.0 Puzzle 568
      1   32.0  31.290       1        0.0 Puzzle 569
      1   34.1  29.304       1        1.0 Puzzle 570
      1   33.5  29.814       1        1.0 Puzzle 571
      1  149.5   6.687       1      123.0 Puzzle 572
      1   33.1  30.189       1        1.0 Puzzle 573
      1   36.1  27.682       1        2.0 Puzzle 574
      1   56.5  17.686       1       15.0 Puzzle 575
      1   33.5  29.888       1        0.0 Puzzle 576
      1   69.7  14.346       1       26.0 Puzzle 577
      1  134.6   7.428       1      100.0 Puzzle 578
      1   47.4  21.089       1        7.0 Puzzle 579
      1   49.4  20.253       1        6.0 Puzzle 580
      1   36.8  27.150       1        1.0 Puzzle 581
      1   23.9  41.811       1        1.0 Puzzle 582
      1   35.1  28.470       1        0.0 Puzzle 583
      1   54.1  18.476       1        6.0 Puzzle 584
      1   33.0  30.342       1        6.0 Puzzle 585
      1   59.8  16.713       1       15.0 Puzzle 586
      1   30.6  32.653       1        0.0 Puzzle 587
      1   76.2  13.122       1       33.0 Puzzle 588
      1   51.9  19.262       1        3.0 Puzzle 589
      1   38.1  26.230       1        8.0 Puzzle 590
      1  237.6   4.209       1      176.0 Puzzle 591
      1   47.8  20.942       1        3.0 Puzzle 592
      1   42.7  23.414       1        3.0 Puzzle 593
      1   37.3  26.846       1        0.0 Puzzle 594
      1   36.3  27.555       1        0.0 Puzzle 595
      1   74.9  13.348       1       25.0 Puzzle 596
      1  139.2   7.183       1       93.0 Puzzle 597
      1   34.2  29.268       1        0.0 Puzzle 598
      1   85.5  11.702       1       40.0 Puzzle 599
      1   42.1  23.739       1        0.0 Puzzle 600
      1   38.0  26.316       1        0.0 Puzzle 601
      1   39.3  25.423       1        2.0 Puzzle 602
      1   52.9  18.898       1        1.0 Puzzle 603
      1   35.8  27.906       1        1.0 Puzzle 604
      1   28.8  34.783       1        1.0 Puzzle 605
      1   26.1  38.338       1        0.0 Puzzle 606
      1   45.3  22.058       1       15.0 Puzzle 607
      1   55.5  18.004       1       66.0 Puzzle 608
      1   40.0  25.026       1        1.0 Puzzle 609
      1   85.3  11.724       1       22.0 Puzzle 610
      1   47.8  20.906       1        9.0 Puzzle 611
      1   44.6  22.430       1        6.0 Puzzle 612
      1   36.8  27.211       1        0.0 Puzzle 613
      1   49.1  20.374       1       12.0 Puzzle 614
      1   38.7  25.862       1        8.0 Puzzle 615
      1   29.2  34.237       1        3.0 Puzzle 616
      1   26.2  38.155       1        8.0 Puzzle 617
      1   30.4  32.922       1        0.0 Puzzle 618
      1  170.3   5.872       1       83.0 Puzzle 619
      1   69.2  14.458       1       24.0 Puzzle 620
      1   75.6  13.223       1       16.0 Puzzle 621
      1   42.5  23.529       1        4.0 Puzzle 622
      1   36.1  27.714       1       10.0 Puzzle 623
      1   45.9  21.798       1        5.0 Puzzle 624
      1   32.2  31.089       1        1.0 Puzzle 625
      1   37.3  26.815       1        7.0 Puzzle 626
      1   28.2  35.451       1        2.0 Puzzle 627
      1   44.3  22.599       1       12.0 Puzzle 628
      1   27.4  36.530       1        1.0 Puzzle 629
      1   19.5  51.282       1        1.0 Puzzle 630
      1   32.1  31.169       1        0.0 Puzzle 631
      1   36.1  27.713       1        4.0 Puzzle 632
      1   30.4  32.876       1        1.0 Puzzle 633
      1   26.1  38.339       1        0.0 Puzzle 634
      1   36.7  27.242       1        7.0 Puzzle 635
      1   22.4  44.693       1        5.0 Puzzle 636
      1   30.7  32.608       1        5.0 Puzzle 637
      1   30.7  32.609       1       10.0 Puzzle 638
      1   22.8  43.875       1        0.0 Puzzle 639
      1   42.4  23.576       1       13.0 Puzzle 640
      1   28.6  34.934       1        1.0 Puzzle 641
      1   27.0  37.093       1        1.0 Puzzle 642
      1   26.5  37.796       1        0.0 Puzzle 643
      1   41.0  24.365       1       22.0 Puzzle 644
      1   33.6  29.740       1        9.0 Puzzle 645
      1   23.1  43.322       1        9.0 Puzzle 646
      1   45.2  22.120       1       24.0 Puzzle 647
      1   25.3  39.604       1       23.0 Puzzle 648
      1   46.9  21.333       1        8.0 Puzzle 649
      1   82.8  12.072       1       37.0 Puzzle 650
      1   27.8  36.036       1        1.0 Puzzle 651
      1   37.4  26.756       1       11.0 Puzzle 652
      1   62.8  15.926       1       28.0 Puzzle 653
      1   60.3  16.598       1       16.0 Puzzle 654
      1   50.0  20.000       1       14.0 Puzzle 655
      1   51.8  19.308       1       11.0 Puzzle 656
      1   40.2  24.870       1       13.0 Puzzle 657
      1  259.3   3.856       1      167.0 Puzzle 658
      1   28.2  35.503       1        0.0 Puzzle 659
      1   26.8  37.383       1        5.0 Puzzle 660
      1   32.5  30.769       1        1.0 Puzzle 661
      1   25.3  39.604       1        3.0 Puzzle 662
      1   27.3  36.697       1        1.0 Puzzle 663
      1   17.7  56.606       1        1.0 Puzzle 664
      1   30.5  32.787       1        4.0 Puzzle 665
      1   27.5  36.308       1        4.0 Puzzle 666
      1   57.0  17.544       1       16.0 Puzzle 667
      1   41.4  24.145       1       16.0 Puzzle 668
      1   46.1  21.700       1       11.0 Puzzle 669
      1   30.7  32.565       1        3.0 Puzzle 670
      1   21.3  46.876       1        1.0 Puzzle 671
      1   31.1  32.172       1        3.0 Puzzle 672
      1   29.3  34.188       1        8.0 Puzzle 673
      1   53.0  18.868       1       21.0 Puzzle 674
      1   40.3  24.794       1        7.0 Puzzle 675
      1   33.5  29.851       1        4.0 Puzzle 676
      1   27.6  36.254       1        2.0 Puzzle 677
      1   30.0  33.333       1        3.0 Puzzle 678
      1   39.4  25.397       1       11.0 Puzzle 679
      1   24.7  40.471       1        0.0 Puzzle 680
      1   22.3  44.944       1        1.0 Puzzle 681
      1   31.4  31.830       1        1.0 Puzzle 682
      1   35.3  28.301       1        3.0 Puzzle 683
      1   20.3  49.181       1        3.0 Puzzle 684
      1   55.3  18.086       1       21.0 Puzzle 685
      1   33.9  29.520       1        2.0 Puzzle 686
      1   26.7  37.500       1        0.0 Puzzle 687
      1   47.3  21.145       1       18.0 Puzzle 688
      1  137.6   7.266       1      119.0 Puzzle 689
      1   30.4  32.876       1        1.0 Puzzle 690
      1   30.7  32.608       1        5.0 Puzzle 691
      1   27.5  36.419       1        0.0 Puzzle 692
      1   40.3  24.819       1       22.0 Puzzle 693
      1  104.3   9.592       1      118.0 Puzzle 694
      1  100.0  10.000       1      115.0 Puzzle 695
      1   28.1  35.607       1        1.0 Puzzle 696
      1   34.2  29.233       1        3.0 Puzzle 697
      1   62.3  16.054       1       20.0 Puzzle 698
      1   31.3  31.915       1        3.0 Puzzle 699
      1   26.6  37.559       1        0.0 Puzzle 700
      1   36.3  27.555       1        7.0 Puzzle 701
      1   32.5  30.769       1        1.0 Puzzle 702
      1   26.5  37.676       1        0.0 Puzzle 703
      1   40.9  24.465       1        0.0 Puzzle 704
      1   23.8  42.105       1        0.0 Puzzle 705
      1   19.0  52.748       1        0.0 Puzzle 706
      1   15.3  65.394       1        0.0 Puzzle 707
      1   28.5  35.037       1        1.0 Puzzle 708
      1   21.3  47.059       1        1.0 Puzzle 709
      1   41.3  24.242       1        4.0 Puzzle 710
      1   28.6  34.934       1        0.0 Puzzle 711
      1   33.3  30.038       1        1.0 Puzzle 712
      1   25.6  39.024       1        1.0 Puzzle 713
      1   26.5  37.796       1        0.0 Puzzle 714
      1   21.4  46.692       1        0.0 Puzzle 715
      1   37.4  26.756       1        5.0 Puzzle 716
      1   38.4  26.059       1        3.0 Puzzle 717
      1   43.4  23.033       1       10.0 Puzzle 718
      1   26.3  37.974       1        0.0 Puzzle 719
      1   33.0  30.342       1        1.0 Puzzle 720
      1   31.3  31.958       1        2.0 Puzzle 721
      1   27.8  36.036       1        0.0 Puzzle 722
      1   24.2  41.309       1        1.0 Puzzle 723
      1   26.4  37.854       1        0.0 Puzzle 724
      1   34.3  29.126       1        1.0 Puzzle 725
      1   41.6  24.048       1       10.0 Puzzle 726
      1   32.2  31.088       1        4.0 Puzzle 727
      1  116.9   8.556       1       71.0 Puzzle 728
      1  119.3   8.380       1       72.0 Puzzle 729
      1  161.2   6.203       1      234.0 Puzzle 730
      1   29.2  34.285       1        1.0 Puzzle 731
      1   34.2  29.232       1        7.0 Puzzle 732
      1   25.4  39.344       1        0.0 Puzzle 733
      1   16.7  59.999       1        0.0 Puzzle 734
      1   29.5  33.851       1        1.0 Puzzle 735
      1   36.6  27.304       1       12.0 Puzzle 736
      1   42.4  23.599       1        8.0 Puzzle 737
      1   29.8  33.520       1        7.0 Puzzle 738
      1   30.7  32.565       1        1.0 Puzzle 739
      1   26.0  38.462       1        0.0 Puzzle 740
      1   52.6  19.002       1       22.0 Puzzle 741
      1   31.3  31.958       1        1.0 Puzzle 742
      1   28.6  34.934       1        3.0 Puzzle 743
      1   41.0  24.390       1        6.0 Puzzle 744
      1   55.8  17.924       1        4.0 Puzzle 745
      1   68.2  14.670       1       26.0 Puzzle 746
      1   77.9  12.834       1       18.0 Puzzle 747
      1   44.5  22.493       1        1.0 Puzzle 748
      1   48.3  20.689       1        1.0 Puzzle 749
      1   36.8  27.149       1        1.0 Puzzle 750
      1   47.8  20.906       1        1.0 Puzzle 751
      1   36.3  27.522       1        1.0 Puzzle 752
      1   32.8  30.495       1        1.0 Puzzle 753
      1   19.3  51.725       1        1.0 Puzzle 754
      1  225.1   4.443       1      203.0 Puzzle 755
      1  395.4   2.529       1      464.0 Puzzle 756
      1   36.2  27.618       1        0.0 Puzzle 757
      1   67.4  14.833       1       12.0 Puzzle 758
      1   36.0  27.810       1        1.0 Puzzle 759
      1   44.8  22.326       1        8.0 Puzzle 760
      1   45.3  22.079       1        3.0 Puzzle 761
      1   26.5  37.736       1        3.0 Puzzle 762
      1   40.5  24.691       1        2.0 Puzzle 763
      1   43.4  23.032       1        9.0 Puzzle 764
      1   72.9  13.714       1       17.0 Puzzle 765
      1   61.6  16.238       1       16.0 Puzzle 766
      1   38.5  25.974       1        1.0 Puzzle 767
      1   35.0  28.606       1        0.0 Puzzle 768
      1   38.4  26.030       1        4.0 Puzzle 769
      1   24.3  41.095       1        1.0 Puzzle 770
      1   58.7  17.033       1       21.0 Puzzle 771
      1   39.4  25.370       1       11.0 Puzzle 772
      1   35.9  27.875       1        1.0 Puzzle 773
      1   50.3  19.900       1        2.0 Puzzle 774
      1   39.3  25.450       1        0.0 Puzzle 775
      1   47.8  20.942       1        3.0 Puzzle 776
      1   40.6  24.640       1        3.0 Puzzle 777
      1   30.0  33.379       1        3.0 Puzzle 778
      1   34.6  28.916       1        2.0 Puzzle 779
      1   39.0  25.669       1        0.0 Puzzle 780
      1   26.3  37.974       1        0.0 Puzzle 781
      1   78.3  12.780       1       15.0 Puzzle 782
      1   48.3  20.690       1       12.0 Puzzle 783
      1   44.4  22.514       1        1.0 Puzzle 784
      1   62.1  16.097       1       22.0 Puzzle 785
      1   29.3  34.140       1        3.0 Puzzle 786
      1   20.6  48.485       1        1.0 Puzzle 787
      1   39.5  25.290       1        8.0 Puzzle 788
      1   41.3  24.218       1        8.0 Puzzle 789
      1   47.3  21.127       1        8.0 Puzzle 790
      1   28.5  35.036       1        8.0 Puzzle 791
      1  155.2   6.443       1      125.0 Puzzle 792
      1  314.8   3.176       1      256.0 Puzzle 793
      1  235.0   4.255       1      243.0 Puzzle 794
      1   51.8  19.292       1       10.0 Puzzle 795
      1   40.3  24.819       1        0.0 Puzzle 796
      1   41.6  24.024       1        0.0 Puzzle 797
      1   33.6  29.777       1        2.0 Puzzle 798
      1   37.8  26.490       1        1.0 Puzzle 799
      1   37.5  26.638       1        3.0 Puzzle 800
      1   29.1  34.384       1        1.0 Puzzle 801
      1   41.7  23.976       1        3.0 Puzzle 802
      1   44.1  22.663       1        1.0 Puzzle 803
      1   28.1  35.556       1        1.0 Puzzle 804
      1   31.0  32.214       1        1.0 Puzzle 805
      1   47.6  20.997       1       21.0 Puzzle 806
      1   31.5  31.746       1        0.0 Puzzle 807
      1   97.5  10.261       1       58.0 Puzzle 808
      1   37.1  26.936       1        2.0 Puzzle 809
      1   49.7  20.134       1        3.0 Puzzle 810
      1   35.4  28.269       1        1.0 Puzzle 811
      1  101.4   9.864       1       78.0 Puzzle 812
      1   33.9  29.485       1        0.0 Puzzle 813
      1   37.5  26.697       1        0.0 Puzzle 814
      1   39.8  25.157       1        2.0 Puzzle 815
      1   47.1  21.220       1        7.0 Puzzle 816
      1   42.2  23.692       1        5.0 Puzzle 817
      1   49.8  20.101       1       13.0 Puzzle 818
      1   89.2  11.215       1       25.0 Puzzle 819
      1   33.3  30.038       1        5.0 Puzzle 820
      1   37.2  26.875       1        3.0 Puzzle 821
      1   43.3  23.121       1        4.0 Puzzle 822
      1   31.8  31.414       1        2.0 Puzzle 823
      1   39.0  25.641       1       11.0 Puzzle 824
      1   48.8  20.478       1       17.0 Puzzle 825
      1   26.4  37.915       1        1.0 Puzzle 826
      1   35.2  28.402       1        9.0 Puzzle 827
      1   40.5  24.691       1        5.0 Puzzle 828
      1   53.1  18.824       1        9.0 Puzzle 829
      1   97.6  10.248       1       63.0 Puzzle 830
      1   43.8  22.857       1        4.0 Puzzle 831
      1  102.0   9.800       1       80.0 Puzzle 832
      1   36.4  27.491       1        3.0 Puzzle 833
      1  121.3   8.245       1      122.0 Puzzle 834
      1   97.3  10.274       1      107.0 Puzzle 835
      1   69.8  14.320       1       20.0 Puzzle 836
      1   34.6  28.916       1        4.0 Puzzle 837
      1   64.9  15.405       1       49.0 Puzzle 838
      1   45.8  21.858       1        1.0 Puzzle 839
      1   51.8  19.324       1        9.0 Puzzle 840
      1   50.6  19.753       1        4.0 Puzzle 841
      1  102.4   9.764       1       66.0 Puzzle 842
      1   29.5  33.947       1        2.0 Puzzle 843
      1   48.5  20.601       1        7.0 Puzzle 844
      1   23.9  41.885       1        1.0 Puzzle 845
      1   31.0  32.214       1        4.0 Puzzle 846
      1   59.0  16.937       1       12.0 Puzzle 847
      1   36.3  27.586       1        3.0 Puzzle 848
      1   43.1  23.188       1       10.0 Puzzle 849
      1   51.9  19.277       1        9.0 Puzzle 850
      1   33.5  29.851       1        1.0 Puzzle 851
      1   41.1  24.341       1        8.0 Puzzle 852
